date,price_usd,unit,basis,source,reconstructed
2013-04-24,12.50,carton,wholesale,,true
2013-05-01,12.50,carton,wholesale,,true
2013-05-08,12.35,carton,wholesale,,true
2013-05-15,12.35,carton,wholesale,,true
2013-05-22,12.50,carton,wholesale,,true
2013-05-29,12.50,carton,wholesale,,true
2013-06-05,12.50,carton,wholesale,,true
2013-06-12,12.50,carton,wholesale,,true
2013-06-19,12.50,carton,wholesale,,true
2013-06-26,14.30,carton,wholesale,,true
2013-07-03,15.00,carton,wholesale,,true
2013-07-10,14.88,carton,wholesale,,true
2013-07-17,16.23,carton,wholesale,,true
2013-07-24,16.93,carton,wholesale,,true
2013-07-31,17.28,carton,wholesale,,true
2013-08-07,18.20,carton,wholesale,,true
2013-08-14,18.70,carton,wholesale,,true
2013-08-21,17.25,carton,wholesale,,true
2013-08-28,16.65,carton,wholesale,,true
2013-09-04,16.50,carton,wholesale,,true
2013-09-11,17.20,carton,wholesale,,true
2013-09-18,17.20,carton,wholesale,,true
2013-09-25,19.75,carton,wholesale,,true
2013-09-30,20.50,carton,wholesale,,true
2013-10-23,18.50,carton,wholesale,,true
2013-10-30,17.50,carton,wholesale,,true
2013-11-06,16.30,carton,wholesale,,true
2013-11-13,15.38,carton,wholesale,,true
2013-11-20,14.70,carton,wholesale,,true
2013-11-27,14.55,carton,wholesale,,true
2013-12-04,14.63,carton,wholesale,,true
2013-12-11,14.58,carton,wholesale,,true
2013-12-18,14.90,carton,wholesale,,true
2013-12-24,16.50,carton,wholesale,,true
2013-12-31,17.50,carton,wholesale,,true
2014-01-08,16.70,carton,wholesale,,true
2014-01-15,15.90,carton,wholesale,,true
2014-01-22,18.88,carton,wholesale,,true
2014-01-29,19.60,carton,wholesale,,true
2014-02-05,16.85,carton,wholesale,,true
2014-02-12,15.55,carton,wholesale,,true
2014-02-19,15.50,carton,wholesale,,true
2014-02-26,16.10,carton,wholesale,,true
2014-03-05,14.50,carton,wholesale,,true
2014-03-12,14.50,carton,wholesale,,true
2014-03-19,14.90,carton,wholesale,,true
2014-03-26,14.60,carton,wholesale,,true
2014-04-02,14.80,carton,wholesale,,true
2014-04-09,14.00,carton,wholesale,,true
2014-04-16,12.20,carton,wholesale,,true
2014-04-23,12.35,carton,wholesale,,true
2014-04-30,11.45,carton,wholesale,,true
2014-05-07,11.00,carton,wholesale,,true
2014-05-14,12.40,carton,wholesale,,true
2014-05-21,15.40,carton,wholesale,,true
2014-05-28,18.25,carton,wholesale,,true
2014-06-04,18.40,carton,wholesale,,true
2014-06-11,15.70,carton,wholesale,,true
2014-06-18,17.60,carton,wholesale,,true
2014-06-25,17.40,carton,wholesale,,true
2014-07-02,15.50,carton,wholesale,,true
2014-07-09,16.00,carton,wholesale,,true
2014-07-16,16.00,carton,wholesale,,true
2014-07-23,14.90,carton,wholesale,,true
2014-07-30,14.80,carton,wholesale,,true
2014-08-06,15.40,carton,wholesale,,true
2014-08-13,16.35,carton,wholesale,,true
2014-08-20,19.70,carton,wholesale,,true
2014-08-27,19.40,carton,wholesale,,true
2014-09-03,15.50,carton,wholesale,,true
2014-09-10,16.90,carton,wholesale,,true
2014-09-17,19.00,carton,wholesale,,true
2014-09-24,19.00,carton,wholesale,,true
2014-10-01,19.00,carton,wholesale,,true
2014-10-08,18.40,carton,wholesale,,true
2014-10-15,20.38,carton,wholesale,,true
2014-10-22,19.60,carton,wholesale,,true
2014-10-29,17.50,carton,wholesale,,true
2014-11-05,15.90,carton,wholesale,,true
2014-11-12,15.50,carton,wholesale,,true
2014-11-19,16.85,carton,wholesale,,true
2014-11-26,17.50,carton,wholesale,,true
2014-12-03,16.00,carton,wholesale,,true
2014-12-10,13.70,carton,wholesale,,true
2014-12-17,14.00,carton,wholesale,,true
2014-12-24,13.15,carton,wholesale,,true
2014-12-31,14.08,carton,wholesale,,true
2015-01-07,14.19,carton,wholesale,,true
2015-01-14,18.70,carton,wholesale,,true
2015-01-21,19.75,carton,wholesale,,true
2015-01-28,19.35,carton,wholesale,,true
2015-02-04,17.55,carton,wholesale,,true
2015-02-11,16.05,carton,wholesale,,true
2015-02-18,15.13,carton,wholesale,,true
2015-02-25,13.90,carton,wholesale,,true
2015-03-04,13.50,carton,wholesale,,true
2015-03-11,15.00,carton,wholesale,,true
2015-03-18,15.30,carton,wholesale,,true
2015-03-25,16.30,carton,wholesale,,true
2015-04-01,14.10,carton,wholesale,,true
2015-04-08,13.00,carton,wholesale,,true
2015-04-15,13.00,carton,wholesale,,true
2015-04-22,11.90,carton,wholesale,,true
2015-04-29,10.25,carton,wholesale,,true
2015-05-06,10.55,carton,wholesale,,true
2015-05-13,11.75,carton,wholesale,,true
2015-05-20,12.05,carton,wholesale,,true
2015-05-27,12.50,carton,wholesale,,true
2015-06-03,12.05,carton,wholesale,,true
2015-06-10,11.75,carton,wholesale,,true
2015-06-17,12.40,carton,wholesale,,true
2015-06-24,14.10,carton,wholesale,,true
2015-07-01,15.00,carton,wholesale,,true
2015-07-08,15.00,carton,wholesale,,true
2015-07-15,15.10,carton,wholesale,,true
2015-07-22,15.00,carton,wholesale,,true
2015-07-29,14.60,carton,wholesale,,true
2015-08-05,13.00,carton,wholesale,,true
2015-08-12,13.30,carton,wholesale,,true
2015-08-19,14.40,carton,wholesale,,true
2015-08-26,14.50,carton,wholesale,,true
2015-09-02,13.75,carton,wholesale,,true
2015-09-09,15.50,carton,wholesale,,true
2015-09-16,20.70,carton,wholesale,,true
2015-09-23,16.75,carton,wholesale,,true
2015-09-30,15.70,carton,wholesale,,true
2015-10-07,17.50,carton,wholesale,,true
2015-10-14,17.50,carton,wholesale,,true
2015-10-21,17.10,carton,wholesale,,true
2015-10-28,17.00,carton,wholesale,,true
2015-11-04,16.30,carton,wholesale,,true
2015-11-10,16.50,carton,wholesale,,true
2015-11-18,13.30,carton,wholesale,,true
2015-11-25,15.00,carton,wholesale,,true
2015-12-02,15.31,carton,wholesale,,true
2015-12-09,16.20,carton,wholesale,,true
2015-12-16,18.00,carton,wholesale,,true
2015-12-23,19.00,carton,wholesale,,true
2015-12-30,19.00,carton,wholesale,,true
2016-01-06,16.94,carton,wholesale,,true
2016-01-13,21.00,carton,wholesale,,true
2016-01-20,28.75,carton,wholesale,,true
2016-01-27,22.90,carton,wholesale,,true
2016-02-03,18.70,carton,wholesale,,true
2016-02-10,16.60,carton,wholesale,,true
2016-02-17,13.50,carton,wholesale,,true
2016-02-24,15.10,carton,wholesale,,true
2016-03-02,17.30,carton,wholesale,,true
2016-03-09,20.25,carton,wholesale,,true
2016-03-16,20.85,carton,wholesale,,true
2016-03-23,20.50,carton,wholesale,,true
2016-03-30,17.70,carton,wholesale,,true
2016-04-06,16.30,carton,wholesale,,true
2016-04-13,15.50,carton,wholesale,,true
2016-04-20,13.90,carton,wholesale,,true
2016-04-27,13.50,carton,wholesale,,true
2016-05-04,13.90,carton,wholesale,,true
2016-05-11,14.50,carton,wholesale,,true
2016-05-18,14.10,carton,wholesale,,true
2016-05-25,14.50,carton,wholesale,,true
2016-06-01,14.00,carton,wholesale,,true
2016-06-08,16.10,carton,wholesale,,true
2016-06-15,17.50,carton,wholesale,,true
2016-06-22,14.50,carton,wholesale,,true
2016-06-29,15.50,carton,wholesale,,true
2016-07-06,16.50,carton,wholesale,,true
2016-07-13,14.53,carton,wholesale,,true
2016-07-20,12.75,carton,wholesale,,true
2016-07-27,13.50,carton,wholesale,,true
2016-08-03,15.20,carton,wholesale,,true
2016-08-10,16.15,carton,wholesale,,true
2016-08-17,18.05,carton,wholesale,,true
2016-08-24,18.20,carton,wholesale,,true
2016-08-31,15.50,carton,wholesale,,true
2016-09-07,14.88,carton,wholesale,,true
2016-09-14,15.50,carton,wholesale,,true
2016-09-21,15.50,carton,wholesale,,true
2016-09-28,15.50,carton,wholesale,,true
2016-10-05,18.50,carton,wholesale,,true
2016-10-12,17.00,carton,wholesale,,true
2016-10-19,16.40,carton,wholesale,,true
2016-10-26,14.00,carton,wholesale,,true
2016-11-02,11.50,carton,wholesale,,true
2016-11-09,9.90,carton,wholesale,,true
2016-11-16,10.50,carton,wholesale,,true
2016-11-23,12.50,carton,wholesale,,true
2016-11-30,11.75,carton,wholesale,,true
2016-12-07,11.50,carton,wholesale,,true
2016-12-14,12.80,carton,wholesale,,true
2016-12-21,12.80,carton,wholesale,,true
2016-12-28,12.75,carton,wholesale,,true
2017-01-04,11.75,carton,wholesale,,true
2017-01-11,10.55,carton,wholesale,,true
2017-01-18,12.91,carton,wholesale,,true
2017-01-25,14.25,carton,wholesale,,true
2017-02-01,14.55,carton,wholesale,,true
2017-02-08,15.40,carton,wholesale,,true
2017-02-15,15.85,carton,wholesale,,true
2017-02-22,15.88,carton,wholesale,,true
2017-03-01,15.50,carton,wholesale,,true
2017-03-08,16.50,carton,wholesale,,true
2017-03-15,18.60,carton,wholesale,,true
2017-03-22,18.20,carton,wholesale,,true
2017-03-29,17.00,carton,wholesale,,true
2017-04-05,15.95,carton,wholesale,,true
2017-04-12,14.60,carton,wholesale,,true
2017-04-19,14.20,carton,wholesale,,true
2017-04-26,14.50,carton,wholesale,,true
2017-05-03,14.50,carton,wholesale,,true
2017-05-10,14.50,carton,wholesale,,true
2017-05-17,15.50,carton,wholesale,,true
2017-05-24,20.85,carton,wholesale,,true
2017-05-31,19.13,carton,wholesale,,true
2017-06-07,15.15,carton,wholesale,,true
2017-06-14,15.30,carton,wholesale,,true
2017-06-21,15.50,carton,wholesale,,true
2017-06-28,14.90,carton,wholesale,,true
2017-07-05,14.38,carton,wholesale,,true
2017-07-12,14.50,carton,wholesale,,true
2017-07-19,13.70,carton,wholesale,,true
2017-07-26,12.90,carton,wholesale,,true
2017-08-02,12.20,carton,wholesale,,true
2017-08-09,12.20,carton,wholesale,,true
2017-08-16,12.85,carton,wholesale,,true
2017-08-23,14.10,carton,wholesale,,true
2017-08-30,16.90,carton,wholesale,,true
2017-09-06,19.75,carton,wholesale,,true
2017-09-13,23.80,carton,wholesale,,true
2017-09-20,27.20,carton,wholesale,,true
2017-09-27,23.00,carton,wholesale,,true
2017-10-04,15.50,carton,wholesale,,true
2017-10-11,15.50,carton,wholesale,,true
2017-10-18,16.95,carton,wholesale,,true
2017-10-25,17.20,carton,wholesale,,true
2017-11-01,16.70,carton,wholesale,,true
2017-11-08,15.50,carton,wholesale,,true
2017-11-15,14.50,carton,wholesale,,true
2017-11-22,14.50,carton,wholesale,,true
2017-11-29,14.50,carton,wholesale,,true
2017-12-06,14.05,carton,wholesale,,true
2017-12-13,12.75,carton,wholesale,,true
2017-12-20,15.00,carton,wholesale,,true
2017-12-27,14.94,carton,wholesale,,true
2018-01-03,15.13,carton,wholesale,,true
2018-01-10,16.70,carton,wholesale,,true
2018-01-17,17.25,carton,wholesale,,true
2018-01-24,16.50,carton,wholesale,,true
2018-01-31,16.00,carton,wholesale,,true
2018-02-07,15.40,carton,wholesale,,true
2018-02-14,16.30,carton,wholesale,,true
2018-02-21,15.25,carton,wholesale,,true
2018-02-28,13.30,carton,wholesale,,true
2018-03-07,17.30,carton,wholesale,,true
2018-03-14,17.50,carton,wholesale,,true
2018-03-21,16.45,carton,wholesale,,true
2018-03-28,14.33,carton,wholesale,,true
2018-04-04,13.50,carton,wholesale,,true
2018-04-11,13.58,carton,wholesale,,true
2018-04-18,13.88,carton,wholesale,,true
2018-04-25,13.88,carton,wholesale,,true
2018-05-02,13.88,carton,wholesale,,true
2018-05-09,13.88,carton,wholesale,,true
2018-05-16,14.18,carton,wholesale,,true
2018-05-23,14.25,carton,wholesale,,true
2018-05-30,14.57,carton,wholesale,,true
2018-06-06,13.90,carton,wholesale,,true
2018-06-13,13.45,carton,wholesale,,true
2018-06-20,14.25,carton,wholesale,,true
2018-06-27,13.58,carton,wholesale,,true
2018-07-03,12.54,carton,wholesale,,true
2018-07-11,14.50,carton,wholesale,,true
2018-07-18,14.50,carton,wholesale,,true
2018-07-25,14.35,carton,wholesale,,true
2018-08-01,13.63,carton,wholesale,,true
2018-08-08,12.65,carton,wholesale,,true
2018-08-15,12.35,carton,wholesale,,true
2018-08-22,15.00,carton,wholesale,,true
2018-08-29,20.10,carton,wholesale,,true
2018-09-05,20.75,carton,wholesale,,true
2018-09-12,24.50,carton,wholesale,,true
2018-09-19,24.50,carton,wholesale,,true
2018-09-26,24.20,carton,wholesale,,true
2018-10-03,22.25,carton,wholesale,,true
2018-10-10,21.75,carton,wholesale,,true
2018-10-17,22.20,carton,wholesale,,true
2018-10-24,23.00,carton,wholesale,,true
2018-10-31,19.70,carton,wholesale,,true
2018-11-07,16.80,carton,wholesale,,true
2018-11-14,13.56,carton,wholesale,,true
2018-11-21,13.25,carton,wholesale,,true
2018-11-28,14.94,carton,wholesale,,true
2018-12-05,13.90,carton,wholesale,,true
2018-12-12,16.80,carton,wholesale,,true
2018-12-19,19.45,carton,wholesale,,true
2018-12-26,19.00,carton,wholesale,,true
2019-01-02,19.00,carton,wholesale,,true
2019-01-09,18.10,carton,wholesale,,true
2019-01-16,24.10,carton,wholesale,,true
2019-01-23,25.00,carton,wholesale,,true
2019-01-30,20.10,carton,wholesale,,true
2019-02-06,17.50,carton,wholesale,,true
2019-02-13,17.50,carton,wholesale,,true
2019-02-20,17.00,carton,wholesale,,true
2019-02-27,16.25,carton,wholesale,,true
2019-03-06,17.35,carton,wholesale,,true
2019-03-13,15.80,carton,wholesale,,true
2019-03-20,14.70,carton,wholesale,,true
2019-03-27,12.40,carton,wholesale,,true
2019-04-03,12.68,carton,wholesale,,true
2019-04-10,12.50,carton,wholesale,,true
2019-04-17,12.23,carton,wholesale,,true
2019-04-24,11.13,carton,wholesale,,true
2019-05-01,10.98,carton,wholesale,,true
2019-05-08,10.88,carton,wholesale,,true
2019-05-15,10.88,carton,wholesale,,true
2019-05-22,11.25,carton,wholesale,,true
2019-05-29,11.25,carton,wholesale,,true
2019-06-05,12.30,carton,wholesale,,true
2019-06-12,12.75,carton,wholesale,,true
2019-06-19,13.50,carton,wholesale,,true
2019-06-26,13.50,carton,wholesale,,true
2019-07-03,15.00,carton,wholesale,,true
2019-07-10,15.75,carton,wholesale,,true
2019-07-17,14.50,carton,wholesale,,true
2019-07-24,14.50,carton,wholesale,,true
2019-07-31,12.48,carton,wholesale,,true
2019-08-07,12.38,carton,wholesale,,true
2019-08-14,13.40,carton,wholesale,,true
2019-08-21,14.50,carton,wholesale,,true
2019-08-28,17.10,carton,wholesale,,true
2019-09-04,18.00,carton,wholesale,,true
2019-09-11,15.65,carton,wholesale,,true
2019-09-18,16.85,carton,wholesale,,true
2019-09-25,16.65,carton,wholesale,,true
2019-10-02,17.98,carton,wholesale,,true
2019-10-09,17.30,carton,wholesale,,true
2019-10-16,17.00,carton,wholesale,,true
2019-10-23,17.00,carton,wholesale,,true
2019-10-30,17.00,carton,wholesale,,true
2019-11-06,14.60,carton,wholesale,,true
2019-11-13,16.50,carton,wholesale,,true
2019-11-20,15.20,carton,wholesale,,true
2019-11-27,14.15,carton,wholesale,,true
2019-12-04,15.50,carton,wholesale,,true
2019-12-11,17.00,carton,wholesale,,true
2019-12-18,17.00,carton,wholesale,,true
2019-12-23,17.00,carton,wholesale,,true
2019-12-31,17.00,carton,wholesale,,true
2020-01-08,17.00,carton,wholesale,,true
2020-01-15,18.10,carton,wholesale,,true
2020-01-22,22.88,carton,wholesale,,true
2020-01-29,23.80,carton,wholesale,,true
2020-02-05,19.55,carton,wholesale,,true
2020-02-12,19.55,carton,wholesale,,true
2020-02-19,22.38,carton,wholesale,,true
2020-02-26,25.20,carton,wholesale,,true
2020-03-04,20.90,carton,wholesale,,true
2020-03-11,19.00,carton,wholesale,,true
2020-03-18,23.20,carton,wholesale,,true
2020-03-25,27.60,carton,wholesale,,true
2020-04-01,17.40,carton,wholesale,,true
2020-04-08,13.40,carton,wholesale,,true
2020-04-15,13.00,carton,wholesale,,true
2020-04-22,12.70,carton,wholesale,,true
2020-04-29,12.50,carton,wholesale,,true
2020-05-06,12.80,carton,wholesale,,true
2020-05-13,12.00,carton,wholesale,,true
2020-05-20,11.45,carton,wholesale,,true
2020-05-27,11.25,carton,wholesale,,true
2020-06-03,13.55,carton,wholesale,,true
2020-06-10,14.05,carton,wholesale,,true
2020-06-17,14.60,carton,wholesale,,true
2020-06-24,14.90,carton,wholesale,,true
2020-07-01,16.20,carton,wholesale,,true
2020-07-08,20.67,carton,wholesale,,true
2020-07-15,20.60,carton,wholesale,,true
2020-07-22,17.45,carton,wholesale,,true
2020-07-29,16.10,carton,wholesale,,true
2020-08-05,16.55,carton,wholesale,,true
2020-08-12,17.00,carton,wholesale,,true
2020-08-19,17.20,carton,wholesale,,true
2020-08-26,17.50,carton,wholesale,,true
2020-09-02,17.50,carton,wholesale,,true
2020-09-09,17.75,carton,wholesale,,true
2020-09-16,19.65,carton,wholesale,,true
2020-09-23,23.00,carton,wholesale,,true
2020-09-30,24.20,carton,wholesale,,true
2020-10-07,23.05,carton,wholesale,,true
2020-10-14,22.63,carton,wholesale,,true
2020-10-21,20.40,carton,wholesale,,true
2020-10-28,17.80,carton,wholesale,,true
2020-11-04,15.00,carton,wholesale,,true
2020-11-10,15.00,carton,wholesale,,true
2020-11-18,15.00,carton,wholesale,,true
2020-11-25,15.00,carton,wholesale,,true
2020-12-02,17.38,carton,wholesale,,true
2020-12-09,15.50,carton,wholesale,,true
2020-12-16,15.50,carton,wholesale,,true
2020-12-23,15.50,carton,wholesale,,true
2020-12-30,15.50,carton,wholesale,,true
2021-01-06,15.50,carton,wholesale,,true
2021-01-13,15.50,carton,wholesale,,true
2021-01-20,15.50,carton,wholesale,,true
2021-01-27,15.50,carton,wholesale,,true
2021-02-03,20.25,carton,wholesale,,true
2021-02-10,22.25,carton,wholesale,,true
2021-02-17,22.50,carton,wholesale,,true
2021-02-24,25.00,carton,wholesale,,true
2021-03-03,20.50,carton,wholesale,,true
2021-03-10,20.80,carton,wholesale,,true
2021-03-17,21.40,carton,wholesale,,true
2021-03-24,19.00,carton,wholesale,,true
2021-03-31,19.00,carton,wholesale,,true
2021-04-07,19.40,carton,wholesale,,true
2021-04-14,21.00,carton,wholesale,,true
2021-04-21,20.90,carton,wholesale,,true
2021-04-28,20.75,carton,wholesale,,true
2021-05-05,19.40,carton,wholesale,,true
2021-05-12,18.00,carton,wholesale,,true
2021-05-19,17.60,carton,wholesale,,true
2021-05-26,17.50,carton,wholesale,,true
2021-06-02,17.50,carton,wholesale,,true
2021-06-09,17.50,carton,wholesale,,true
2021-06-16,16.30,carton,wholesale,,true
2021-06-23,15.50,carton,wholesale,,true
2021-06-30,17.50,carton,wholesale,,true
2021-07-07,18.25,carton,wholesale,,true
2021-07-14,19.00,carton,wholesale,,true
2021-07-21,18.40,carton,wholesale,,true
2021-07-28,18.00,carton,wholesale,,true
2021-08-04,18.40,carton,wholesale,,true
2021-08-11,19.00,carton,wholesale,,true
2021-08-18,19.00,carton,wholesale,,true
2021-08-25,19.90,carton,wholesale,,true
2021-09-01,16.90,carton,wholesale,,true
2021-09-08,15.50,carton,wholesale,,true
2021-09-15,18.80,carton,wholesale,,true
2021-09-22,23.75,carton,wholesale,,true
2021-09-29,24.70,carton,wholesale,,true
2021-10-06,24.60,carton,wholesale,,true
2021-10-13,23.50,carton,wholesale,,true
2021-10-20,20.60,carton,wholesale,,true
2021-10-27,15.80,carton,wholesale,,true
2021-11-03,13.80,carton,wholesale,,true
2021-11-10,11.10,carton,wholesale,,true
2021-11-17,11.25,carton,wholesale,,true
2021-11-24,11.25,carton,wholesale,,true
2021-12-01,12.38,carton,wholesale,,true
2021-12-08,13.50,carton,wholesale,,true
2021-12-15,13.50,carton,wholesale,,true
2021-12-22,13.50,carton,wholesale,,true
2021-12-29,13.50,carton,wholesale,,true
2022-01-05,13.50,carton,wholesale,,true
2022-01-12,13.50,carton,wholesale,,true
2022-01-19,14.50,carton,wholesale,,true
2022-01-26,14.50,carton,wholesale,,true
2022-02-02,15.60,carton,wholesale,,true
2022-02-09,20.00,carton,wholesale,,true
2022-02-16,21.00,carton,wholesale,,true
2022-02-23,21.00,carton,wholesale,,true
2022-03-02,21.00,carton,wholesale,,true
2022-03-09,20.80,carton,wholesale,,true
2022-03-16,20.20,carton,wholesale,,true
2022-03-23,20.15,carton,wholesale,,true
2022-03-30,22.80,carton,wholesale,,true
2022-04-06,23.75,carton,wholesale,,true
2022-04-13,24.35,carton,wholesale,,true
2022-04-20,24.60,carton,wholesale,,true
2022-04-27,22.00,carton,wholesale,,true
2022-05-04,19.30,carton,wholesale,,true
2022-05-11,17.40,carton,wholesale,,true
2022-05-18,17.00,carton,wholesale,,true
2022-05-25,17.00,carton,wholesale,,true
2022-06-01,17.00,carton,wholesale,,true
2022-06-08,15.50,carton,wholesale,,true
2022-06-15,16.90,carton,wholesale,,true
2022-06-22,17.50,carton,wholesale,,true
2022-06-29,18.60,carton,wholesale,,true
2022-07-06,19.75,carton,wholesale,,true
2022-07-13,20.00,carton,wholesale,,true
2022-07-20,18.40,carton,wholesale,,true
2022-07-27,18.00,carton,wholesale,,true
2022-08-03,17.60,carton,wholesale,,true
2022-08-10,20.00,carton,wholesale,,true
2022-08-17,20.50,carton,wholesale,,true
2022-08-24,21.40,carton,wholesale,,true
2022-08-31,22.40,carton,wholesale,,true
2022-09-07,23.00,carton,wholesale,,true
2022-09-14,27.00,carton,wholesale,,true
2022-09-21,27.00,carton,wholesale,,true
2022-09-28,28.65,carton,wholesale,,true
2022-10-05,30.90,carton,wholesale,,true
2022-10-12,33.00,carton,wholesale,,true
2022-10-19,33.00,carton,wholesale,,true
2022-10-26,27.20,carton,wholesale,,true
2022-11-02,24.30,carton,wholesale,,true
2022-11-09,21.00,carton,wholesale,,true
2022-11-16,19.88,carton,wholesale,,true
2022-11-23,17.45,carton,wholesale,,true
2022-11-30,17.00,carton,wholesale,,true
2022-12-07,17.15,carton,wholesale,,true
2022-12-14,17.60,carton,wholesale,,true
2022-12-21,17.20,carton,wholesale,,true
2022-12-28,17.00,carton,wholesale,,true
2023-01-04,21.00,carton,wholesale,,true
2023-01-11,26.40,carton,wholesale,,true
2023-01-18,25.50,carton,wholesale,,true
2023-01-25,24.00,carton,wholesale,,true
2023-02-01,24.20,carton,wholesale,,true
2023-02-08,25.70,carton,wholesale,,true
2023-02-15,29.00,carton,wholesale,,true
2023-02-22,25.06,carton,wholesale,,true
2023-03-01,24.20,carton,wholesale,,true
2023-03-08,21.00,carton,wholesale,,true
2023-03-15,21.00,carton,wholesale,,true
2023-03-22,18.90,carton,wholesale,,true
2023-03-29,16.20,carton,wholesale,,true
2023-04-05,14.00,carton,wholesale,,true
2023-04-12,15.90,carton,wholesale,,true
2023-04-19,18.10,carton,wholesale,,true
2023-04-26,17.00,carton,wholesale,,true
2023-05-03,15.00,carton,wholesale,,true
2023-05-10,13.40,carton,wholesale,,true
2023-05-17,13.00,carton,wholesale,,true
2023-05-24,15.45,carton,wholesale,,true
2023-05-31,17.00,carton,wholesale,,true
2023-06-07,17.00,carton,wholesale,,true
2023-06-14,18.55,carton,wholesale,,true
2023-06-21,18.25,carton,wholesale,,true
2023-06-28,17.10,carton,wholesale,,true
2023-07-05,16.38,carton,wholesale,,true
2023-07-12,14.50,carton,wholesale,,true
2023-07-19,14.80,carton,wholesale,,true
2023-07-26,15.00,carton,wholesale,,true
2023-08-02,15.80,carton,wholesale,,true
2023-08-09,15.00,carton,wholesale,,true
2023-08-16,14.00,carton,wholesale,,true
2023-08-23,14.00,carton,wholesale,,true
2023-08-30,14.00,carton,wholesale,,true
2023-09-06,15.50,carton,wholesale,,true
2023-09-13,17.00,carton,wholesale,,true
2023-09-20,18.40,carton,wholesale,,true
2023-09-27,21.00,carton,wholesale,,true
2023-10-04,21.00,carton,wholesale,,true
2023-10-11,21.00,carton,wholesale,,true
2023-10-18,20.00,carton,wholesale,,true
2023-10-25,17.35,carton,wholesale,,true
2023-11-01,16.65,carton,wholesale,,true
2023-11-08,17.40,carton,wholesale,,true
2023-11-15,19.00,carton,wholesale,,true
2023-11-22,17.80,carton,wholesale,,true
2023-11-29,16.00,carton,wholesale,,true
2023-12-06,15.40,carton,wholesale,,true
2023-12-13,15.00,carton,wholesale,,true
2023-12-20,17.40,carton,wholesale,,true
2023-12-27,17.00,carton,wholesale,,true
2024-01-03,15.00,carton,wholesale,,true
2024-01-10,20.75,carton,wholesale,,true
2024-01-17,27.50,carton,wholesale,,true
2024-01-24,29.80,carton,wholesale,,true
2024-01-31,33.50,carton,wholesale,,true
2024-02-07,26.20,carton,wholesale,,true
2024-02-14,26.00,carton,wholesale,,true
2024-02-21,27.50,carton,wholesale,,true
2024-02-28,26.00,carton,wholesale,,true
2024-03-06,25.00,carton,wholesale,,true
2024-03-13,22.40,carton,wholesale,,true
2024-03-20,19.40,carton,wholesale,,true
2024-03-27,20.20,carton,wholesale,,true
2024-04-03,21.00,carton,wholesale,,true
2024-04-10,20.20,carton,wholesale,,true
2024-04-17,19.00,carton,wholesale,,true
2024-04-24,19.00,carton,wholesale,,true
2024-05-01,16.30,carton,wholesale,,true
2024-05-08,14.50,carton,wholesale,,true
2024-05-15,13.93,carton,wholesale,,true
2024-05-22,14.63,carton,wholesale,,true
2024-05-29,15.35,carton,wholesale,,true
2024-06-05,15.50,carton,wholesale,,true
2024-06-12,15.65,carton,wholesale,,true
2024-06-18,16.25,carton,wholesale,,true
2024-06-26,17.00,carton,wholesale,,true
2024-07-03,20.00,carton,wholesale,,true
2024-07-10,14.75,carton,wholesale,,true
2024-07-17,13.00,carton,wholesale,,true
2024-07-24,12.25,carton,wholesale,,true
2024-07-31,12.85,carton,wholesale,,true
2024-08-07,14.50,carton,wholesale,,true
2024-08-14,14.50,carton,wholesale,,true
2024-08-21,14.50,carton,wholesale,,true
2024-08-28,18.65,carton,wholesale,,true
2024-09-04,26.50,carton,wholesale,,true
2024-09-11,32.00,carton,wholesale,,true
2024-09-18,32.00,carton,wholesale,,true
2024-09-25,30.00,carton,wholesale,,true
2024-10-02,27.50,carton,wholesale,,true
2024-10-09,22.55,carton,wholesale,,true
2024-10-16,20.75,carton,wholesale,,true
2024-10-23,21.20,carton,wholesale,,true
2024-10-30,27.40,carton,wholesale,,true
2024-11-06,27.50,carton,wholesale,,true
2024-11-13,27.25,carton,wholesale,,true
2024-11-20,27.05,carton,wholesale,,true
2024-11-27,28.00,carton,wholesale,,true
2024-12-04,29.50,carton,wholesale,,true
2024-12-11,29.50,carton,wholesale,,true
2024-12-18,30.70,carton,wholesale,,true
2024-12-23,31.00,carton,wholesale,,true
2024-12-31,19.00,carton,wholesale,,true
2025-01-07,19.00,carton,wholesale,,true
2025-01-15,17.69,carton,wholesale,,true
2025-01-22,18.25,carton,wholesale,,true
2025-01-29,19.00,carton,wholesale,,true
2025-02-05,19.00,carton,wholesale,,true
2025-02-12,22.30,carton,wholesale,,true
2025-02-19,24.50,carton,wholesale,,true
2025-02-26,24.80,carton,wholesale,,true
2025-03-05,22.60,carton,wholesale,,true
2025-03-12,22.60,carton,wholesale,,true
2025-03-19,24.50,carton,wholesale,,true
2025-03-26,24.50,carton,wholesale,,true
2025-04-02,24.50,carton,wholesale,,true
2025-04-09,22.30,carton,wholesale,,true
2025-04-16,22.50,carton,wholesale,,true
2025-04-23,21.70,carton,wholesale,,true
2025-04-30,21.50,carton,wholesale,,true
2025-05-07,21.50,carton,wholesale,,true
2025-05-14,21.50,carton,wholesale,,true
2025-05-21,19.80,carton,wholesale,,true
2025-05-28,19.38,carton,wholesale,,true
2025-06-04,20.50,carton,wholesale,,true
2025-06-11,20.50,carton,wholesale,,true
2025-06-18,20.50,carton,wholesale,,true
2025-06-25,20.50,carton,wholesale,,true
2025-07-02,17.50,carton,wholesale,,true
